,userId,movieId,rating,timestamp,movieId2
847,6,648,4.0,845556194,0
848,6,650,3.0,845556241,0
849,6,651,4.0,845555514,0
850,6,652,3.0,845556120,0
851,6,655,3.0,845555675,0
852,6,656,4.0,845556340,0
853,6,659,4.0,845555694,0
854,6,663,3.0,845556412,0
855,6,669,3.0,845556181,0
856,6,670,3.0,845556340,0
857,6,674,3.0,845556448,0
858,6,676,3.0,845556241,0
859,6,748,3.0,845556808,0
860,6,749,3.0,845556567,0
861,6,752,4.0,845556475,0
862,6,756,4.0,845556808,0
863,6,759,4.0,845556323,0
864,6,761,2.0,845556412,0
865,6,763,4.0,845556506,0
866,6,765,4.0,845556694,0
867,6,798,3.0,845556462,0
868,6,802,5.0,845556694,0
869,6,812,4.0,845556860,0
870,6,813,4.0,845556579,0
871,6,816,3.0,845555571,0
872,6,823,4.0,845556278,0
873,6,825,3.0,845555454,0
874,7,1,4.5,1106635946,0
875,7,47,4.5,1106635993,0
876,7,53,3.0,1106635520,0
877,7,124,4.5,1106635925,0
878,7,139,4.0,1106635987,0
879,7,225,5.0,1106635933,0
880,7,315,5.0,1106635915,0
881,7,338,3.0,1106635937,0
882,7,405,5.0,1106635532,0
883,7,419,5.0,1106635917,0
884,7,506,2.0,1106635714,0
885,7,507,3.0,1106635971,0
886,7,508,2.5,1106635940,0
887,7,510,3.0,1106635922,0
888,7,511,5.0,1106635912,0
889,7,513,3.5,1106712636,0
890,7,547,4.0,1106635981,0
891,7,603,4.0,1106636810,0
892,7,616,4.5,1106635943,0
893,7,703,3.0,1106635685,0
894,7,707,4.0,1106712615,0
895,7,840,4.0,1106635502,0
896,7,887,1.5,1106712613,0
897,7,899,4.0,1106635996,0
898,7,910,4.0,1106635462,0
899,7,912,4.0,1106635965,0
900,7,921,5.0,1106635496,0
901,7,922,4.5,1106635464,0
902,7,940,5.0,1106712575,0
903,7,946,1.5,1106635678,0
904,7,970,5.0,1106635681,0
905,7,1155,3.5,1106635489,0
906,7,1188,5.0,1106635423,0
907,7,1212,4.0,1106635429,0
908,7,1219,3.0,1107127060,0
909,7,1268,3.0,1106635653,0
910,7,1323,0.5,1106635416,0
911,7,1399,4.0,1106635484,0
912,7,1405,1.5,1106635444,0
913,7,1432,4.5,1106635657,0
914,7,1495,5.0,1106713565,0
915,7,1731,2.0,1106712559,0
916,7,1756,3.5,1106635625,0
917,7,1906,5.0,1106635640,0
918,7,1980,1.5,1106712553,0
919,7,1987,3.0,1106635540,0
920,7,2008,4.5,1113542732,0
921,7,2015,2.0,1106635420,0
922,7,2018,2.5,1106713072,0
923,7,2030,1.5,1106713076,0
924,7,2040,3.5,1106713081,0
925,7,2079,4.5,1106635648,0
926,7,2146,4.0,1106712546,0
927,7,2356,4.5,1106635500,0
928,7,2508,1.5,1106713005,0
929,7,2547,4.5,1106712549,0
930,7,2675,1.5,1106636534,0
931,7,2701,1.0,1106712541,0
932,7,2837,3.5,1106635630,0
933,7,2893,5.0,1106635733,0
934,7,2921,4.0,1106636596,0
935,7,2967,2.5,1106635635,0
936,7,2983,3.0,1161738301,0
937,7,3003,4.0,1106712913,0
938,7,3139,2.0,1106635742,0
939,7,3158,2.0,1110855253,0
940,7,3195,4.0,1106635524,0
941,7,3198,0.5,1107127033,0
942,7,3235,4.5,1106712869,0
943,7,3415,1.0,1106635749,0
944,7,3447,1.5,1109746591,0
945,7,3541,1.5,1161738352,0
946,7,3560,3.0,1106635738,0
947,7,3569,4.0,1106636531,0
948,7,3575,4.0,1106636718,0
949,7,3615,4.0,1106636702,0
950,7,3639,4.5,1106636589,0
951,7,3641,4.5,1106636610,0
952,7,3746,3.5,1106712866,0
953,7,3820,3.5,1106636606,0
954,7,3833,0.5,1106635735,0
955,7,3874,4.0,1106636707,0
956,7,3886,3.0,1106712820,0
957,7,3891,3.0,1106636612,0
958,7,3916,1.5,1106635745,0
959,7,3985,5.0,1106713586,0
960,7,4077,4.5,1106635705,0
961,7,4138,4.5,1106636527,0
962,7,4160,4.0,1106636600,0
963,7,4162,4.5,1106712818,0
964,7,4335,4.0,1106636516,0
965,7,4352,4.0,1106712831,0
966,7,4423,0.5,1157949714,0
967,7,4428,4.5,1106636584,0
968,7,4609,4.5,1106712827,0
969,7,4640,2.0,1106712812,0
970,7,4796,4.5,1106636579,0
971,7,4801,4.0,1106636520,0
972,7,4803,3.0,1173051472,0
973,7,4941,4.0,1107473963,0
974,7,5133,4.5,1106713442,0
975,7,5161,3.5,1106636782,0
976,7,5167,2.5,1106636592,0
977,7,5172,2.0,1108602792,0
978,7,5223,4.5,1106636844,0
979,7,5261,4.5,1106636511,0
980,7,5270,3.5,1108602755,0
981,7,5271,1.0,1106779625,0
982,7,5302,1.0,1161738306,0
983,7,5306,4.5,1106636602,0
984,7,5311,1.5,1109746594,0
985,7,5331,1.0,1106713549,0
986,7,5334,3.5,1118025961,0
987,7,5343,1.0,1110757877,0
988,7,5344,4.5,1122333561,0
989,7,5366,4.0,1110757890,0
990,7,5372,4.0,1106636098,0
991,7,5373,3.5,1110173697,0
992,7,5375,4.0,1106636064,0
993,7,5377,1.0,1106636095,0
994,7,5382,2.5,1106636069,0
995,7,5383,2.5,1111552650,0
996,7,5392,4.0,1106636101,0
997,7,5688,3.0,1107474020,0
998,7,5739,3.5,1113353083,0
999,7,5740,2.0,1107127004,0
1000,7,5806,3.5,1118025982,0
1001,7,5819,2.0,1118025946,0
1002,7,5820,1.5,1122940686,0
1003,7,5833,2.0,1118026013,0
1004,7,5851,3.5,1128486479,0
1005,7,5884,3.5,1116550784,0
1006,7,5897,1.0,1121041079,0
1007,7,5918,2.0,1121041002,0
1008,7,5924,1.0,1125442102,0
1009,7,5932,3.0,1121041015,0
1010,7,5944,4.5,1122333538,0
1011,7,6011,3.5,1162163504,0
1012,7,6024,3.5,1149548381,0
1013,7,6089,4.5,1144806100,0
1014,7,6210,4.0,1157949636,0
1015,7,6213,4.5,1157066190,0
1016,7,6219,1.0,1159225196,0
1017,7,6225,0.5,1161738279,0
1018,7,6239,1.0,1157949732,0
1019,7,6316,1.0,1169687318,0
1020,7,6333,4.5,1162163488,0
1021,7,6339,2.5,1174263740,0
1022,7,6347,4.5,1165876367,0
1023,7,6350,3.5,1174263775,0
1024,7,6353,0.5,1176181731,0
1025,7,6369,3.0,1173051469,0
1026,8,2,4.0,839463806,0
1027,8,10,2.0,839463509,0
1028,8,11,4.0,839463806,0
1029,8,21,4.0,839463564,0
1030,8,32,3.0,839463624,0
1031,8,33,5.0,839463546,0
1032,8,36,3.0,839463644,0
1033,8,44,4.0,839463546,0
1034,8,47,5.0,839463644,0
1035,8,98,3.0,839463527,0
1036,8,117,3.0,839464076,0
1037,8,124,4.0,839463422,0
1038,8,127,2.0,839463451,0
1039,8,157,5.0,839463509,0
1040,8,158,4.0,839463856,0
1041,8,177,3.0,839463509,0
1042,8,198,4.0,839463470,0
1043,8,202,3.0,839464076,0
1044,8,203,3.0,839463767,0
1045,8,217,3.0,839463856,0
1046,8,218,5.0,839463509,0
1047,8,245,3.0,839463767,0
1048,8,254,3.0,839463489,0
1049,8,258,4.0,839463422,0
1050,8,277,3.0,839463644,0
1051,8,278,5.0,839463489,0
1052,8,298,3.0,839463509,0
1053,8,315,3.0,839463527,0
1054,8,316,5.0,839463767,0
1055,8,323,5.0,839463546,0
1056,8,326,3.0,839463564,0
1057,8,335,4.0,839463644,0
1058,8,338,5.0,839463422,0
1059,8,377,1.0,839463702,0
1060,8,384,3.0,839463728,0
1061,8,396,4.0,839463546,0
1062,8,399,3.0,839463489,0
1063,8,419,4.0,839463527,0
1064,8,437,2.0,839463624,0
1065,8,462,5.0,839463728,0
1066,8,473,3.0,839463728,0
1067,8,505,3.0,839463702,0
1068,8,506,3.0,839463702,0
1069,8,509,5.0,839463422,0
1070,8,510,3.0,839463422,0
1071,8,511,4.0,839463470,0
1072,8,515,3.0,839463728,0
1073,9,38,3.0,1044656650,0
1074,9,159,3.0,1044657119,0
1075,9,191,4.0,1044656650,0
1076,9,330,3.0,1044656716,0
1077,9,533,3.0,1044657102,0
1078,9,705,4.0,1044657026,0
1079,9,706,5.0,1044657026,0
1080,9,795,2.0,1044656650,0
1081,9,835,4.0,1044657088,0
1082,9,901,5.0,1044656716,0
1083,9,970,5.0,1044657088,0
1084,9,1260,4.0,1044656650,0
1085,9,1465,2.0,1044656716,0
1086,9,1487,3.0,1044657200,0
1087,9,1488,4.0,1044657237,0
1088,9,1499,3.0,1044656650,0
1089,9,1712,5.0,1044657072,0
1090,9,2162,3.0,1044657221,0
1091,9,2185,2.0,1044656716,0
1092,9,2392,2.0,1044656650,0
1093,9,2495,3.0,1044656650,0
1094,9,2794,3.0,1044657051,0
1095,9,3079,1.0,1044657221,0
1096,9,3358,1.0,1044656650,0
1097,9,3639,5.0,1044657051,0
1098,9,3746,4.0,1044656811,0
1099,9,3833,3.0,1044656811,0
1100,9,3874,4.0,1044656792,0
1101,9,3876,4.0,1044656836,0
1102,9,3880,4.0,1044656836,0
1103,9,3904,5.0,1044656836,0
1104,9,3921,1.0,1044656836,0
1105,9,4089,1.0,1044657318,0
1106,9,4090,3.0,1044657269,0
1107,9,4097,3.0,1044656962,0
1108,9,4111,4.0,1044656792,0
1109,9,4112,1.0,1044657318,0
1110,9,4113,4.0,1044657144,0
1111,9,4118,5.0,1044656934,0
1112,9,4138,5.0,1044656908,0
1113,9,4142,4.0,1044656962,0
1114,9,4146,1.0,1044657338,0
1115,9,4148,4.0,1044657185,0
1116,9,4159,2.0,1044657269,0
1117,9,4168,4.0,1044657072,0
1118,9,4193,2.0,1044657285,0
1119,10,258,1.0,1455303387,0
1120,10,315,3.5,1455301685,0
1121,10,507,4.0,1455306173,0
1122,10,515,3.5,1455357645,0
1123,10,695,4.0,1455302254,0
1124,10,786,0.5,1455306152,0
1125,10,828,3.0,1455619275,0
1126,10,947,3.0,1455303518,0
1127,10,1006,3.0,1455357613,0
1128,10,1323,3.5,1455301699,0
1129,10,1391,4.0,1455306183,0
1130,10,1940,0.5,1455356378,0
1131,10,2008,3.5,1455357517,0
1132,10,2079,0.5,1455356388,0
1133,10,2146,1.0,1455356578,0
1134,10,2227,0.5,1455356582,0
1135,10,2675,4.0,1455356591,0
1136,10,2900,3.0,1455398344,0
1137,10,3158,3.5,1455302676,0
1138,10,3195,4.5,1455356595,0
1139,10,3288,4.5,1455398321,0
1140,10,3639,4.0,1455356385,0
1141,10,3641,4.0,1455301798,0
1142,10,3679,3.0,1455399329,0
1143,10,3832,3.5,1455301898,0
1144,10,3987,3.0,1455357578,0
1145,10,4132,3.0,1455303078,0
1146,10,4138,4.0,1455356588,0
1147,10,4143,3.0,1455397999,0
1148,10,4228,3.0,1455357557,0
1149,10,4289,3.0,1455303070,0
1150,10,4361,3.5,1455306101,0
1151,10,4424,4.0,1455398379,0
1152,10,4645,4.0,1455301621,0
1153,10,4798,4.0,1455399533,0
1154,10,4800,3.0,1455302670,0
1155,10,4801,4.0,1455356347,0
1156,10,4802,4.0,1455399087,0
1157,10,4813,4.5,1455303046,0
1158,10,4868,3.5,1455402085,0
1159,10,4920,4.0,1455303057,0
1160,10,4945,3.5,1455399289,0
1161,10,4949,5.0,1455356656,0
1162,10,5224,3.5,1455398107,0
1163,10,5228,5.0,1455301847,0
1164,10,5261,3.5,1455356713,0
1165,10,5270,3.5,1455356327,0
1166,10,5311,3.0,1455397936,0
1167,10,5333,5.0,1455303064,0
1168,10,5375,2.5,1455302401,0
1169,10,5381,3.5,1455302697,0
1170,10,5382,1.0,1455398160,0
1171,10,5735,3.5,1455398096,0
1172,10,5782,2.5,1455357527,0
1173,10,5795,4.5,1455357602,0
1174,10,5880,3.0,1455398153,0
1175,10,5912,3.0,1455357626,0
1176,10,5918,5.0,1455302031,0
1177,10,6059,3.0,1455356796,0
1178,10,6064,4.0,1455301745,0
1179,10,6074,2.5,1455301854,0
1180,10,6259,3.0,1455401876,0
1181,10,6347,5.0,1455302162,0
1182,10,6353,5.0,1455357502,0
1183,10,6434,3.0,1455356357,0
1184,10,6438,4.5,1455359663,0
1185,10,6440,1.5,1455399396,0
1186,10,6535,3.5,1455356320,0
1187,10,6639,3.5,1455301825,0
1188,10,6659,3.0,1455357531,0
1189,10,6683,3.5,1455302791,0
1190,10,6711,4.5,1455302113,0
1191,10,6745,2.5,1455357564,0
1192,10,6749,2.0,1455398002,0
1193,10,6788,3.0,1455302689,0
1194,10,6815,2.0,1455301965,0
1195,10,6831,2.5,1455398339,0
1196,10,6887,3.5,1455302183,0
1197,10,6906,4.5,1455356863,0
1198,10,6930,0.5,1455357607,0
1199,10,6969,3.5,1455357596,0
1200,10,7040,4.0,1455304158,0
1201,10,7057,4.5,1455302747,0
1202,10,7079,3.0,1455399200,0
1203,10,7088,3.0,1455357636,0
1204,10,7092,0.5,1455398141,0
1205,10,7157,5.0,1455301869,0
1206,10,7172,2.5,1455301741,0
1207,10,7184,3.5,1455399573,0
1208,10,7189,3.0,1455356987,0
1209,10,7205,3.5,1455301822,0
1210,10,7208,3.5,1455398131,0
1211,10,7213,2.5,1455356351,0
1212,10,7215,3.0,1455356691,0
1213,10,7257,3.0,1455357541,0
1214,10,7332,2.0,1455302684,0
1215,10,7364,3.0,1455356988,0
1216,10,7372,5.0,1455306124,0
1217,10,7417,3.5,1455399347,0
1218,10,7460,2.5,1455357716,0
1219,10,7467,5.0,1455302591,0
1220,10,7468,3.5,1455399313,0
1221,10,7478,3.5,1455357720,0
1222,10,7486,2.0,1455398390,0
1223,10,7523,3.5,1455357730,0
1224,10,7597,3.0,1455398396,0
1225,10,7620,3.5,1455306257,0
1226,10,7648,4.0,1455357504,0
1227,10,7666,3.0,1455399281,0
1228,10,7750,3.0,1455356990,0
1229,10,7769,5.0,1455302120,0
1230,10,7803,5.0,1455301553,0
1231,10,7868,4.5,1455357387,0
1232,10,7907,4.0,1455398177,0
1233,10,7922,4.0,1455356885,0
1234,10,7928,3.0,1455398127,0
1235,10,7930,3.5,1455399376,0
1236,10,7956,5.0,1455302172,0
1237,10,7998,0.5,1455301892,0
1238,10,8027,1.0,1455398105,0
1239,10,8037,3.0,1455356994,0
1240,10,8201,4.0,1455398111,0
1241,10,8202,4.0,1455356177,0
1242,10,8246,4.0,1455357653,0
1243,10,8266,2.5,1455399232,0
1244,10,8297,3.5,1455357076,0
1245,10,8304,4.5,1455306204,0
1246,10,8306,1.0,1455398089,0
1247,10,8318,2.0,1455399188,0
1248,10,8373,0.5,1455302315,0
1249,10,8377,0.5,1455398092,0
1250,10,8389,4.0,1455357656,0
1251,10,8448,4.0,1455398144,0
1252,10,8486,4.5,1455357698,0
1253,10,8495,4.0,1455398275,0
1254,10,8637,1.0,1455302650,0
1255,10,8788,3.5,1455357384,0
1256,10,8930,5.0,1455302192,0
1257,10,8971,4.0,1455356898,0
1258,10,9007,5.0,1455356776,0
1259,11,6,5.0,902154266,0
1260,11,10,3.0,902154316,0
1261,11,34,4.0,902155135,0
1262,11,41,2.0,902154593,0
1263,11,85,3.0,902154458,0
1264,11,98,5.0,902154266,0
1265,11,124,5.0,902154266,0
1266,11,127,3.0,902154593,0
1267,11,139,3.0,902154567,0
1268,11,143,4.0,902154621,0
1269,11,177,3.0,902154706,0
1270,11,254,4.0,902154383,0
1271,11,278,4.0,902155070,0
1272,11,308,5.0,902154342,0
1273,11,315,5.0,901200263,0
1274,11,327,3.0,904510567,0
1275,11,334,2.0,902154684,0
1276,11,335,3.0,902154431,0
1277,11,338,4.0,902154431,0
1278,11,379,3.0,902154685,0
1279,11,399,5.0,902154316,0
1280,11,405,3.0,902154805,0
1281,11,413,4.0,902154431,0
1282,11,419,4.0,902154383,0
1283,11,431,3.0,902154805,0
1284,11,447,4.0,902154514,0
1285,11,464,5.0,902155043,0
1286,11,508,4.0,902154266,0
1287,11,511,5.0,902155102,0
1288,11,547,4.0,902154514,0
1289,11,593,4.0,902154431,0
1290,11,595,4.0,902154542,0
1291,11,616,4.0,902154487,0
1292,11,839,3.0,902154621,0
1293,11,840,5.0,901200233,0
1294,11,912,4.0,902154266,0
1295,11,1047,4.0,902155136,0
1296,11,1054,3.0,902154383,0
1297,11,1067,3.0,902154542,0
1298,11,1072,1.0,902154685,0
1299,11,1085,5.0,902154383,0
1300,11,1106,3.0,902154647,0
1301,11,1156,4.0,902154431,0
1302,11,1172,4.0,902154458,0
1303,11,1182,3.0,902154542,0
1304,11,1188,5.0,902155136,0
1305,11,1190,4.0,902154487,0
1306,11,1200,4.0,902154487,0
1307,11,1207,4.0,902154647,0
1308,11,1210,4.0,902154316,0
1309,11,1218,3.0,902154542,0
1310,11,1273,3.0,902154647,0
1311,11,1277,5.0,902155102,0
1312,11,1285,4.0,902155102,0
1313,11,1292,5.0,902154989,0
1314,11,1323,5.0,902155043,0
1315,11,1354,4.0,901200111,0
1316,11,1374,2.0,901200143,0
1317,11,1399,4.0,901200037,0
1318,11,1400,4.0,901200070,0
1319,11,1405,4.0,904510428,0
1320,11,1478,2.0,902154383,0
1321,11,1503,3.0,904510428,0
1322,11,1504,5.0,902153951,0
1323,12,36,4.0,1247264471,0
1324,12,141,5.0,1247264411,0
1325,12,190,5.0,1247263465,0
1326,12,221,5.0,1247263375,0
1327,12,226,4.5,1247263357,0
1328,12,240,3.0,1247263371,0
1329,12,316,3.5,1247264106,0
1330,12,477,3.5,1247263318,0
1331,12,645,4.0,1247263452,0
1332,12,651,5.0,1247264096,0
1333,12,703,4.5,1247264114,0
1334,12,965,3.5,1247264118,0
1335,12,1046,5.0,1247263404,0
1336,12,1082,3.0,1247263395,0
1337,12,1292,5.0,1247264463,0
1338,12,1372,3.5,1247263334,0
1339,12,1538,5.0,1247263670,0
1340,12,1564,3.5,1247263337,0
1341,12,1822,3.0,1247263495,0
1342,12,1871,5.0,1247264406,0
1343,12,1941,5.0,1247263689,0
1344,12,1948,5.0,1247263444,0
1345,12,2023,4.0,1247263398,0
1346,12,2040,5.0,1247263428,0
1347,12,2732,5.0,1247264220,0
1348,12,2960,4.5,1247263471,0
1349,12,3003,4.5,1247264420,0
1350,12,3987,4.0,1247264417,0
1351,12,4645,5.0,1247264138,0
1352,12,5228,5.0,1247264151,0
1353,12,6059,5.0,1247264192,0
1354,12,6906,5.0,1247264457,0
1355,13,44,5.0,987895819,0
1356,13,266,1.0,987456968,0
1357,13,515,3.0,987456968,0
1358,13,880,3.0,987457052,0
1359,13,901,5.0,987456848,0
1360,13,1194,4.0,987457086,0
1361,13,1220,3.0,987895819,0
1362,13,1232,4.0,987456818,0
1363,13,1292,4.0,987456818,0
1364,13,1604,3.0,987456968,0
1365,13,1629,3.0,987456818,0
1366,13,1917,2.0,987456818,0
1367,13,1940,5.0,987457007,0
1368,13,2478,4.0,987895952,0
1369,13,2548,2.0,987895720,0
1370,13,2628,3.0,987895651,0
1371,13,2675,5.0,987895902,0
1372,13,2702,4.0,987895902,0
1373,13,2780,3.0,987895952,0
1374,13,2809,4.0,987895902,0
1375,13,2837,4.0,987895902,0
1376,13,2841,4.0,987895720,0
1377,13,2862,4.0,987895952,0
1378,13,2889,4.0,987896183,0
1379,13,2904,3.0,987895651,0
1380,13,2908,4.0,987895582,0
1381,13,2949,3.0,987895651,0
1382,13,2967,3.0,987895952,0
1383,13,2984,5.0,987895902,0
1384,13,2997,5.0,987895651,0
1385,13,3091,4.0,987895720,0
1386,14,4,3.0,835441653,0
1387,14,7,3.0,835441989,0
1388,14,19,1.0,835441168,0
1389,14,25,4.0,835441394,0
1390,14,32,4.0,835441168,0
1391,14,36,3.0,835441186,0
1392,14,44,5.0,835441133,0
1393,14,85,5.0,835441295,0
1394,14,94,3.0,835441371,0
1395,14,98,5.0,835441107,0
1396,14,124,4.0,835440977,0
1397,14,127,2.0,835441012,0
1398,14,164,3.0,835441371,0
1399,14,198,3.0,835441042,0
1400,14,230,5.0,835441168,0
1401,14,245,5.0,835441239,0
1402,14,250,4.0,835441107,0
1403,14,258,3.0,835440978,0
1404,14,278,3.0,835441042,0
1405,14,296,5.0,835441239,0
1406,14,298,4.0,835441066,0
1407,14,303,2.0,835441012,0
1408,14,310,3.0,835441686,0
1409,14,315,4.0,835441239,0
1410,14,326,1.0,835441210,0
1411,14,334,4.0,835441620,0
1412,14,335,3.0,835441328,0
1413,14,341,4.0,835441729,0
1414,14,379,4.0,835441066,0
1415,14,390,3.0,835442201,0
1416,14,397,3.0,835441812,0
1417,14,416,4.0,835441578,0
1418,14,419,3.0,835441262,0
1419,14,429,3.0,835441672,0
1420,14,444,3.0,835441558,0
1421,14,445,5.0,835441347,0
1422,14,460,3.0,835442007,0
1423,14,462,3.0,835441371,0
1424,14,473,4.0,835441415,0
1425,14,474,3.0,835441794,0
1426,14,485,3.0,835441558,0
1427,14,486,4.0,835441239,0
1428,14,505,3.0,835441451,0
1429,14,509,4.0,835440977,0
1430,14,510,2.0,835440976,0
1431,14,511,4.0,835441086,0
1432,14,515,3.0,835441431,0
1433,14,620,1.0,835442447,0
1434,15,1,2.5,1510577970,0
1435,15,41,1.0,1299424916,0
1436,15,44,3.5,1510571970,0
1437,15,132,1.0,1299424840,0
1438,15,145,1.0,1299424762,0
1439,15,221,3.0,1299425021,0
1440,15,225,5.0,1510571946,0
1441,15,255,3.0,1510571962,0
1442,15,258,4.0,1510571877,0
1443,15,278,5.0,1510571866,0
1444,15,314,1.0,1299425002,0
1445,15,315,5.0,1510571873,0
1446,15,323,3.0,1510577958,0
1447,15,462,5.0,1510571982,0
1448,15,507,3.0,1510577985,0
1449,15,508,5.0,1510572012,0
1450,15,514,2.0,1510578088,0
1451,15,616,3.5,1510572881,0
1452,15,657,2.0,1299425064,0
1453,15,660,4.0,1510571941,0
1454,15,899,5.0,1510572645,0
1455,15,901,4.0,1510571989,0
1456,15,903,5.0,1510572775,0
1457,15,912,5.0,1510572653,0
1458,15,916,5.0,1510572684,0
1459,15,940,4.0,1510572646,0
1460,15,965,3.5,1510572001,0
1461,15,970,5.0,1510571953,0
1462,15,1036,3.0,1299425144,0
1463,15,1159,3.0,1510572660,0
1464,15,1244,4.5,1510572798,0
1465,15,1392,2.5,1299424890,0
1466,15,1477,5.0,1299424826,0
1467,15,1487,5.0,1510572060,0
1468,15,1488,4.0,1510572114,0
1469,15,1504,3.5,1510571984,0
1470,15,1546,3.0,1510578011,0
1471,15,1550,1.5,1510578050,0
1472,15,1609,5.0,1299425040,0
1473,15,1694,2.5,1299424998,0
1474,15,1735,4.5,1510572005,0
1475,15,1940,4.0,1510571744,0
1476,15,2079,3.0,1510571764,0
1477,15,2146,4.0,1510571751,0
1478,15,2194,4.5,1510572872,0
1479,15,2227,2.5,1510571747,0
1480,15,2373,5.0,1510571797,0
1481,15,2379,5.0,1510573324,0
1482,15,2615,4.0,1510572526,0
1483,15,2625,5.0,1299425097,0
1484,15,2642,3.5,1510572486,0
1485,15,2658,4.0,1299425208,0
1486,15,2675,5.0,1510571768,0
1487,15,2697,1.5,1299425200,0
1488,15,2809,3.0,1510571680,0
1489,15,2946,4.0,1510572144,0
1490,15,2983,3.0,1510571677,0
1491,15,3003,4.0,1299425113,0
1492,15,3007,3.5,1510572048,0
1493,15,3142,1.5,1510571774,0
1494,15,3195,3.0,1510577965,0
1495,15,3235,4.0,1510573239,0
1496,15,3462,5.0,1510571736,0
1497,15,3569,3.5,1510577956,0
1498,15,3639,3.5,1510571754,0
1499,15,3641,5.0,1510571789,0
1500,15,3874,4.0,1510571793,0
1501,15,3985,3.0,1510578001,0
1502,15,4138,3.5,1510571759,0
1503,15,4152,2.0,1510577982,0
1504,15,4160,5.0,1510571938,0
1505,15,4361,3.0,1510577979,0
1506,15,4409,3.5,1510571682,0
1507,15,4616,3.0,1510572077,0
1508,15,4852,3.5,1510572802,0
1509,15,4936,3.0,1510572163,0
1510,15,5161,2.5,1510578083,0
1511,15,5266,3.5,1510572823,0
1512,15,5375,2.5,1510577973,0
1513,15,5897,5.0,1510572900,0
1514,15,6306,4.5,1510572550,0
1515,15,6331,3.0,1510573220,0
1516,15,6332,4.5,1510572075,0
1517,15,6406,3.0,1510577962,0
1518,15,6631,3.5,1510572810,0
1519,15,6711,2.0,1510571886,0
1520,15,6744,2.0,1510572096,0
1521,15,6773,3.5,1510577951,0
1522,15,6904,3.0,1510578158,0
1523,15,6923,4.0,1510572137,0
1524,15,7015,3.0,1510572824,0
1525,15,7040,3.5,1510577953,0
1526,15,7076,4.0,1299425345,0
1527,15,7091,3.5,1510572656,0
1528,15,7120,4.0,1510578034,0
1529,15,7134,2.5,1510578103,0
1530,15,7213,3.0,1510572052,0
1531,15,7373,3.5,1510571930,0
1532,15,7516,5.0,1510572834,0
1533,15,7542,4.5,1510573398,0
1534,15,7563,3.5,1510572833,0
1535,15,7694,2.0,1510572842,0
1536,15,7768,3.0,1510573214,0
1537,15,7769,2.0,1510571987,0
1538,15,7889,3.0,1510572894,0
1539,15,7980,3.0,1510572815,0
1540,15,8027,4.0,1510572473,0
1541,15,8064,1.0,1510571958,0
1542,15,8138,4.0,1510572902,0
1543,15,8199,3.5,1510573234,0
1544,15,8253,4.5,1510572095,0
1545,15,8275,4.0,1510572616,0
1546,15,8373,2.0,1510572056,0
1547,15,8377,4.0,1510571878,0
1548,15,8396,1.5,1510573153,0
1549,15,8439,4.5,1510572026,0
1550,15,8468,4.5,1510572466,0
1551,15,8476,1.5,1510571973,0
1552,15,8538,2.0,1510572159,0
1553,15,8551,2.0,1510572009,0
1554,15,8648,2.5,1510573154,0
1555,15,8682,2.0,1510572126,0
1556,15,8684,5.0,1510572679,0
1557,15,8692,2.0,1510571949,0
1558,15,8698,2.0,1510572670,0
1559,15,8699,1.0,1510573305,0
1560,15,8880,4.0,1510571883,0
1561,15,8901,4.5,1510572481,0
1562,15,9091,3.0,1510572581,0
1563,15,9222,5.0,1510572535,0
1564,15,9224,3.0,1510578039,0
1565,15,9298,3.5,1510578028,0
1566,15,9348,3.5,1510572512,0
1567,15,9434,5.0,1510572789,0
1568,15,9438,3.5,1510572516,0
1569,16,44,3.5,1377477814,0
1570,16,47,4.0,1377476781,0
1571,16,99,4.5,1377477446,0
1572,16,173,2.0,1377476617,0
1573,16,225,3.0,1377476936,0
1574,16,255,4.0,1377477870,0
1575,16,258,3.0,1377477302,0
1576,16,278,4.0,1377476766,0
1577,16,279,4.0,1377476675,0
1578,16,315,3.5,1377477951,0
1579,16,462,4.0,1377476787,0
1580,16,475,4.5,1377477340,0
1581,16,511,3.0,1377476977,0
1582,16,521,4.5,1377477406,0
1583,16,562,4.0,1377477470,0
1584,16,600,4.0,1377476943,0
1585,16,603,4.5,1377476825,0
1586,16,657,4.0,1377476589,0
1587,16,660,2.5,1377476772,0
1588,16,687,3.5,1377476805,0
1589,16,695,3.5,1377476810,0
1590,16,696,4.0,1377477016,0
1591,16,706,3.5,1377477349,0
1592,16,829,4.0,1377477608,0
1593,16,864,4.0,1377476972,0
1594,16,868,4.0,1377477315,0
1595,16,869,4.0,1377476909,0
1596,16,890,3.5,1377476649,0
1597,16,892,2.5,1377476656,0
1598,16,897,4.0,1377476813,0
1599,16,899,3.0,1377476993,0
1600,16,900,4.0,1377477008,0
1601,16,901,3.5,1377476852,0
1602,16,902,5.0,1377477911,0
1603,16,904,3.0,1377477410,0
1604,16,906,4.0,1377476856,0
1605,16,909,4.0,1377476891,0
1606,16,910,4.0,1377477450,0
1607,16,915,3.5,1377476956,0
1608,16,916,4.0,1377477839,0
1609,16,921,3.0,1377477594,0
1610,16,924,4.5,1377477957,0
1611,16,925,4.0,1377477855,0
1612,16,931,4.0,1377477576,0
1613,16,947,4.0,1377477535,0
1614,16,952,4.5,1377476948,0
1615,16,960,4.0,1377476887,0
1616,16,961,4.0,1377476629,0
1617,16,967,4.0,1377477387,0
